country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
166,2006,2006,12,4,0.9405399999999999,1,2.9643240000000004,249
166,2006,2006,14,3,0.9383566666666666,1,2.8630139999999997,249
223,2006,2006,17,2,0.92102,1,2.852612,249
79,2006,2006,14,3,0.9196233333333333,1,2.851774,249
221,2006,2006,17,2,0.9078550000000001,1,2.8447130000000005,249
205,2006,2007,17,2,0.9052800000000001,1,2.8431680000000004,249
166,2006,2006,13,3,0.9463166666666667,1,2.76779,249
66,2006,2006,16,2,0.9446300000000001,1,2.7667780000000004,249
79,2006,2006,13,3,0.93432,1,2.760592,249
166,2006,2006,16,2,0.924515,1,2.754709,249
129,2006,2008,16,2,0.917825,1,2.7506950000000003,249
223,2006,2007,16,2,0.9129050000000001,1,2.7477430000000003,249
205,2006,2007,16,2,0.9080550000000001,1,2.7448330000000003,249
66,2006,2006,15,2,0.9489650000000001,1,2.669379,249
166,2006,2006,15,2,0.9377249999999999,1,2.662635,249
166,2006,2007,12,3,0.9313233333333333,1,2.658794,249
66,2006,2007,15,2,0.92631,1,2.655786,249
129,2006,2008,15,2,0.92426,1,2.654556,249
205,2006,2007,15,2,0.917745,1,2.650647,249
66,2006,2007,12,3,0.91654,1,2.649924,249
79,2006,2006,15,2,0.9142950000000001,1,2.648577,249
223,2006,2007,15,2,0.91203,1,2.647218,249
122,2006,2008,15,2,0.908155,1,2.644893,249
141,2006,2008,15,2,0.9066799999999999,1,2.644008,249
66,2006,2006,14,2,0.953535,1,2.572121,249
166,2006,2006,11,3,0.9479033333333332,1,2.568742,249
42,2006,2007,14,2,0.9341999999999999,1,2.56052,249
66,2006,2007,14,2,0.9334899999999999,1,2.560094,249
166,2006,2007,11,3,0.9309333333333333,1,2.55856,249
248,2006,2007,14,2,0.930615,1,2.558369,249
122,2006,2008,14,2,0.9288449999999999,1,2.5573069999999998,249
248,2006,2008,14,2,0.92637,1,2.555822,249
129,2006,2008,14,2,0.9246449999999999,1,2.554787,249
129,2006,2007,14,2,0.919335,1,2.551601,249
17,2006,2007,14,2,0.919185,1,2.551511,249
205,2006,2007,14,2,0.91692,1,2.5501519999999998,249
196,2006,2006,14,2,0.91549,1,2.5492939999999997,249
223,2006,2007,14,2,0.90849,1,2.5450939999999997,249
92,2006,2006,14,2,0.90445,1,2.54267,249
66,2006,2006,13,2,0.94997,1,2.469982,249
166,2006,2006,10,3,0.94922,1,2.469532,249
148,2006,2006,13,2,0.9432149999999999,1,2.465929,249
204,2006,2008,13,2,0.9419,1,2.46514,249
148,2006,2007,13,2,0.94058,1,2.4643479999999998,249
196,2006,2006,13,2,0.9385049999999999,1,2.463103,249
148,2006,2008,13,2,0.935005,1,2.461003,249
122,2006,2007,13,2,0.93418,1,2.460508,249
129,2006,2007,13,2,0.933875,1,2.460325,249
248,2006,2007,13,2,0.9332,1,2.45992,249
248,2006,2006,13,2,0.932515,1,2.4595089999999997,249
248,2006,2008,13,2,0.9283049999999999,1,2.4569829999999997,249
122,2006,2008,13,2,0.92807,1,2.456842,249
66,2006,2007,13,2,0.92595,1,2.45557,249
129,2006,2008,13,2,0.9258299999999999,1,2.455498,249
124,2006,2006,13,2,0.9255549999999999,1,2.455333,249
66,2006,2009,13,2,0.920835,1,2.452501,249
144,2006,2011,13,2,0.9200900000000001,1,2.452054,249
17,2006,2007,13,2,0.916585,1,2.449951,249
205,2006,2007,13,2,0.914425,1,2.448655,249
92,2006,2006,13,2,0.91345,1,2.44807,249
44,2006,2006,13,2,0.908525,1,2.445115,249
79,2006,2006,12,2,0.9683999999999999,1,2.38104,249
196,2006,2006,12,2,0.95557,1,2.373342,249
1,2006,2006,12,2,0.950455,2,2.370273,249
204,2006,2008,12,2,0.94475,1,2.3668500000000003,249
66,2006,2006,12,2,0.94058,1,2.364348,249
63,2006,2007,12,2,0.94006,2,2.3640360000000005,249
129,2006,2007,12,2,0.9379500000000001,1,2.3627700000000003,249
79,2006,2007,12,2,0.9377850000000001,1,2.362671,249
148,2006,2006,12,2,0.934085,1,2.3604510000000003,249
122,2006,2007,12,2,0.93214,1,2.359284,249
129,2006,2008,12,2,0.93197,1,2.359182,249
148,2006,2007,12,2,0.9304749999999999,1,2.3582850000000004,249
119,2006,2008,12,2,0.92957,1,2.357742,249
148,2006,2008,12,2,0.9292849999999999,1,2.357571,249
248,2006,2007,12,2,0.9290499999999999,1,2.3574300000000004,249
17,2006,2007,12,2,0.92832,1,2.3569920000000004,249
248,2006,2008,12,2,0.9280200000000001,1,2.356812,249
248,2006,2009,12,2,0.927835,1,2.356701,249
92,2006,2006,12,2,0.926355,1,2.3558130000000004,249
1,2006,2007,12,2,0.9256599999999999,2,2.3553960000000003,249
144,2006,2011,12,2,0.92483,1,2.3548980000000004,249
124,2006,2006,12,2,0.924355,1,2.3546130000000005,249
63,2006,2006,12,2,0.9233450000000001,2,2.354007,249
66,2006,2009,12,2,0.92085,1,2.35251,249
192,2006,2008,12,2,0.9183,1,2.3509800000000003,249
119,2006,2006,12,2,0.9154599999999999,1,2.349276,249
192,2006,2007,12,2,0.91532,1,2.3491920000000004,249
141,2006,2008,12,2,0.9143950000000001,1,2.348637,249
206,2006,2006,12,2,0.912145,1,2.347287,249
66,2006,2008,12,2,0.907875,1,2.3447250000000004,249
79,2006,2006,11,2,0.961415,1,2.2768490000000003,249
196,2006,2006,11,2,0.958825,1,2.2752950000000003,249
137,2006,2008,11,2,0.9436599999999999,1,2.266196,249
137,2006,2007,11,2,0.942205,1,2.265323,249
92,2006,2006,11,2,0.9411849999999999,1,2.264711,249
79,2006,2007,11,2,0.94058,1,2.264348,249
196,2006,2007,11,2,0.94049,1,2.264294,249
204,2006,2008,11,2,0.93585,1,2.2615100000000004,249
66,2006,2009,11,2,0.93398,1,2.2603880000000003,249
248,2006,2009,11,2,0.9278150000000001,1,2.256689,249
17,2006,2007,11,2,0.9270499999999999,1,2.25623,249
31,2006,2013,11,2,0.925325,1,2.255195,249
124,2006,2006,11,2,0.9243250000000001,1,2.254595,249
59,2006,2008,11,2,0.9239550000000001,1,2.254373,249
206,2006,2006,11,2,0.9217850000000001,1,2.2530710000000003,249
66,2006,2007,11,2,0.91797,1,2.250782,249
79,2006,2008,11,2,0.915905,1,2.249543,249
192,2006,2008,11,2,0.9051400000000001,1,2.243084,249
137,2006,2008,10,2,0.955105,1,2.173063,249
196,2006,2006,10,2,0.951785,1,2.171071,249
82,2006,2008,10,2,0.94874,1,2.169244,249
92,2006,2006,10,2,0.94712,1,2.168272,249
79,2006,2006,10,2,0.9435800000000001,1,2.166148,249
6,2006,2010,10,2,0.943525,1,2.166115,249
66,2006,2010,10,2,0.933095,1,2.159857,249
248,2006,2008,10,2,0.930625,1,2.158375,249
196,2006,2007,10,2,0.930345,1,2.158207,249
79,2006,2008,10,2,0.9286000000000001,1,2.15716,249
104,2006,2006,10,2,0.925915,1,2.155549,249
59,2006,2008,10,2,0.9245049999999999,1,2.154703,249
79,2006,2007,10,2,0.9209050000000001,1,2.152543,249
248,2006,2013,10,2,0.92011,1,2.152066,249
138,2006,2006,10,2,0.9180900000000001,1,2.1508540000000003,249
39,2006,2013,10,2,0.9089499999999999,1,2.1453699999999998,249
206,2006,2006,10,2,0.904825,1,2.142895,249
6,2006,2010,9,2,0.95951,1,2.075706,249
196,2006,2006,9,2,0.95214,1,2.071284,249
166,2006,2006,9,2,0.93919,1,2.063514,249
84,2006,2006,9,2,0.93708,2,2.062248,249
66,2006,2007,9,2,0.936115,1,2.061669,249
79,2006,2006,9,2,0.93596,1,2.061576,249
59,2006,2008,9,2,0.9333549999999999,1,2.060013,249
104,2006,2006,9,2,0.924495,1,2.054697,249
123,2006,2008,9,2,0.921615,1,2.052969,249
66,2006,2010,9,2,0.91923,1,2.051538,249
79,2006,2008,9,2,0.9165749999999999,1,2.049945,249
68,2006,2007,9,2,0.91062,1,2.046372,249
53,2012,2012,5,3,0.9677433333333334,2,1.980646,249
102,2011,2009,8,2,0.96199,2,1.977194,249
79,2008,2010,8,2,0.943775,1,1.966265,249
66,2006,2007,8,2,0.94277,1,1.965662,249
59,2006,2008,8,2,0.93911,1,1.963466,249
92,2006,2007,8,2,0.93377,1,1.9602619999999997,249
39,2008,2015,8,2,0.93286,1,1.9597159999999998,249
248,2008,2008,8,2,0.932335,1,1.959401,249
123,2006,2008,8,2,0.925955,1,1.9555729999999998,249
166,2006,2007,8,2,0.92441,1,1.9546459999999999,249
196,2006,2009,8,2,0.9234,1,1.95404,249
166,2009,2009,7,2,0.98329,1,1.889974,249
59,2009,2007,7,2,0.979635,1,1.887781,249
66,2009,2007,7,2,0.9728749999999999,1,1.883725,249
66,2007,2014,4,3,0.9708333333333333,1,1.8824999999999998,249
200,2009,2008,7,2,0.97078,1,1.882468,249
131,2007,2007,4,3,0.9706533333333334,1,1.8823919999999998,249
119,2009,2010,7,2,0.97027,1,1.8821620000000001,249
66,2009,2013,7,2,0.9665,1,1.8799000000000001,249
66,2009,2008,7,2,0.96557,1,1.879342,249
84,2007,2006,7,2,0.9614400000000001,2,1.876864,249
112,2007,2012,4,3,0.9581466666666666,1,1.8748879999999999,249
212,2009,2017,7,2,0.95741,1,1.874446,249
200,2009,2007,7,2,0.9572149999999999,1,1.874329,249
180,2009,2013,7,2,0.95638,1,1.873828,249
179,2009,2010,7,2,0.9516100000000001,1,1.8709660000000001,249
66,2009,2006,7,2,0.951465,1,1.870879,249
234,2009,2012,7,2,0.950535,1,1.8703210000000001,249
166,2009,2008,7,2,0.9504600000000001,1,1.870276,249
15,2009,2011,7,2,0.9467399999999999,1,1.8680439999999998,249
66,2009,2012,7,2,0.946495,1,1.8678970000000001,249
216,2007,2006,7,2,0.9459249999999999,2,1.8675549999999999,249
49,2009,2010,7,2,0.94564,1,1.867384,249
166,2009,2010,7,2,0.944875,1,1.8669250000000002,249
33,2009,2011,7,2,0.943145,1,1.865887,249
13,2007,2006,7,2,0.942125,2,1.865275,249
200,2009,2006,7,2,0.9411400000000001,1,1.864684,249
129,2009,2011,7,2,0.94057,1,1.8643420000000002,249
68,2009,2007,7,2,0.94,1,1.8639999999999999,249
17,2009,2012,7,2,0.939335,1,1.863601,249
221,2009,2012,7,2,0.93902,1,1.8634119999999998,249
129,2009,2012,7,2,0.9372,1,1.86232,249
66,2009,2009,7,2,0.936945,1,1.862167,249
23,2009,2015,7,2,0.936545,1,1.861927,249
42,2009,2011,7,2,0.935485,1,1.861291,249
234,2009,2011,7,2,0.932635,1,1.859581,249
92,2009,2014,7,2,0.931295,1,1.858777,249
84,2007,2007,7,2,0.925675,2,1.8554050000000002,249
29,2009,2006,7,2,0.92348,1,1.854088,249
1,2009,2017,7,2,0.91833,1,1.8509980000000001,249
219,2009,2015,7,2,0.91701,1,1.850206,249
29,2009,2013,7,2,0.91666,1,1.849996,249
113,2009,2011,7,2,0.91598,1,1.849588,249
66,2009,2010,7,2,0.91364,1,1.848184,249
110,2009,2017,7,2,0.9102950000000001,1,1.846177,249
26,2009,2014,7,2,0.909875,1,1.845925,249
145,2008,2020,3,3,0.9894066666666667,1,1.793644,249
21,2008,2006,3,3,0.9887099999999999,1,1.7932259999999998,249
31,2010,2012,3,3,0.98696,2,1.792176,249
180,2008,2015,3,3,0.9869233333333334,1,1.792154,249
44,2010,2006,3,3,0.9853833333333334,2,1.79123,249
69,2010,2011,3,3,0.9835933333333333,2,1.790156,249
94,2008,2021,3,3,0.9828666666666667,1,1.78972,249
49,2008,2021,3,3,0.9816366666666667,1,1.7889819999999999,249
80,2012,2016,6,2,0.980985,2,1.7885910000000003,249
15,2010,2006,3,3,0.9807233333333333,2,1.7884339999999999,249
137,2010,2013,3,3,0.9804033333333333,2,1.7882419999999999,249
220,2010,2007,3,3,0.9776966666666667,2,1.7866179999999998,249
205,2008,2007,3,3,0.9731666666666667,1,1.7839,249
138,2010,2018,3,3,0.9725733333333334,2,1.783544,249
209,2010,2012,3,3,0.9696966666666667,2,1.781818,249
196,2008,2012,3,3,0.9693999999999999,1,1.78164,249
69,2010,2015,3,3,0.9688433333333334,2,1.7813059999999998,249
64,2010,2011,3,3,0.9683700000000001,2,1.781022,249
100,2008,2014,3,3,0.96741,1,1.780446,249
100,2006,2006,6,2,0.966485,1,1.7798910000000001,249
248,2006,2009,6,2,0.96455,1,1.7787300000000001,249
39,2008,2008,3,3,0.96409,1,1.778454,249
102,2012,2010,6,2,0.963465,2,1.7780790000000002,249
29,2010,2007,3,3,0.9626333333333333,2,1.77758,249
206,2008,2015,3,3,0.9625533333333333,1,1.777532,249
80,2010,2007,3,3,0.96211,2,1.777266,249
222,2008,2008,3,3,0.9594766666666666,1,1.7756859999999999,249
102,2012,2015,6,2,0.957555,2,1.7745330000000001,249
134,2010,2019,3,3,0.9547466666666667,2,1.772848,249
148,2006,2018,6,2,0.9523550000000001,1,1.7714130000000003,249
138,2012,2016,6,2,0.950785,2,1.7704710000000001,249
39,2010,2017,6,2,0.9503550000000001,1,1.770213,249
196,2010,2009,3,3,0.94965,2,1.76979,249
73,2006,2006,6,2,0.949395,1,1.7696370000000001,249
15,2008,2010,6,2,0.947695,1,1.768617,249
42,2010,2014,6,2,0.9476150000000001,1,1.7685690000000003,249
120,2012,2006,6,2,0.9471149999999999,2,1.768269,249
104,2008,2010,3,3,0.9467566666666668,1,1.768054,249
31,2006,2014,6,2,0.94265,1,1.76559,249
200,2011,2008,6,2,0.940335,1,1.7642010000000001,249
134,2012,2008,6,2,0.94024,2,1.7641440000000002,249
107,2006,2006,6,2,0.9396249999999999,1,1.763775,249
122,2011,2014,6,2,0.93933,1,1.763598,249
66,2006,2013,6,2,0.938045,1,1.7628270000000001,249
102,2006,2006,6,2,0.934555,1,1.760733,249
65,2010,2018,6,2,0.93258,1,1.7595480000000001,249
100,2010,2006,3,3,0.9321266666666667,2,1.7592759999999998,249
