unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
1518583,The Fund For Peace,Fragile State Index,Total,2023,226,56,15,0.95585,2007,"67.6,67.0,66.7,66.1,63.7,64.4,62.6,61.3,58.7,57.8,56.7,54.6057398402105,53.0,51.9451410707907,52.9",2007,"70.2,69.7,68.9,68.0,67.6,66.8,67.0,67.9,66.2,64.0,62.6,60.286306956278125,57.8,56.05796495249495,57.39999999999999",2023-12-14 12:15:41
2727113,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,226,56,15,0.95936,2007,"5.2,5.2,4.9,4.9,4.7,4.4,4.4,4.4,4.1,4.4,4.2,3.9,3.6,3.3000000000000003,3.0",2007,"8.3,8.3,7.5,7.6,7.6,7.3,7.3,7.3,7.0,6.5,6.3,6.0,5.7,5.4,5.1",2023-12-15 20:49:12
4181870,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,226,56,15,0.94165,2007,"8.1,7.7,7.6,7.2,6.9,6.6,6.1,5.8,5.5,5.1,4.9,4.6000000000000005,4.7,4.7,4.5",2007,"7.5,7.5,7.8,7.6,7.3,7.0,7.0,6.7,6.4,6.1,5.9,5.6000000000000005,5.3,5.0,4.9",2023-12-17 19:30:33
5165002,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,226,56,15,0.90493,2007,"6.4,6.4,6.1,5.9,5.5,5.9,5.6,5.3,5.0,4.7,4.5,4.2,3.9,3.6,3.3",2007,"5.5,5.5,5.4,5.2,5.0,5.2,5.5,5.6,5.3,5.0,4.8,4.5,4.2,3.9,4.0",2023-12-18 19:59:56
5562536,The Fund For Peace,Fragile State Index,P2: Public Services,2023,226,56,15,0.92576,2007,"5.8,5.5,5.4,5.2,4.9,5.1,5.2,5.1,4.8,4.5,4.3,4.0,3.7,3.533283203978929,4.5",2007,"3.8,3.8,3.6,3.4,3.3,3.1,3.0,3.3,3.0,2.7,2.5,2.371535862736092,2.1,2.3058409219701064,3.3",2023-12-19 04:28:14
5994369,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,226,56,15,0.90465,2007,"5.4,5.4,5.6,5.4,5.1,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.522900371283149,3.7",2007,"3.5,3.5,3.8,3.6,3.3,3.3,3.3,3.6,3.3,3.2,3.0,2.950775099674933,2.8,2.852124030524842,2.7",2023-12-19 13:34:36
6477131,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,226,56,15,0.94564,2007,"5.9,5.5,5.8,5.6,5.3,5.5,5.3,5.2,5.0,4.7,4.5,4.2,3.9,3.6,3.9",2007,"5.1,4.9,5.0,4.8,4.4,4.1,4.0,4.3,4.0,3.7,3.5,3.5,3.2,2.9000000000000004,3.4",2023-12-19 23:23:29
1519321,The Fund For Peace,Fragile State Index,Total,2023,226,56,17,0.96297,2007,"67.6,67.0,66.7,66.1,63.7,64.4,62.6,61.3,58.7,57.8,56.7,54.6057398402105,53.0,51.9451410707907,52.9,52.4,52.89999999999999",2007,"70.2,69.7,68.9,68.0,67.6,66.8,67.0,67.9,66.2,64.0,62.6,60.286306956278125,57.8,56.05796495249495,57.39999999999999,56.900000000000006,57.0",2023-12-14 12:16:27
2727274,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,226,56,17,0.95162,2007,"5.2,5.2,4.9,4.9,4.7,4.4,4.4,4.4,4.1,4.4,4.2,3.9,3.6,3.3000000000000003,3.0,3.3,3.4",2007,"8.3,8.3,7.5,7.6,7.6,7.3,7.3,7.3,7.0,6.5,6.3,6.0,5.7,5.4,5.1,4.8,4.5",2023-12-15 20:49:21
4182479,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,226,56,17,0.93094,2007,"8.1,7.7,7.6,7.2,6.9,6.6,6.1,5.8,5.5,5.1,4.9,4.6000000000000005,4.7,4.7,4.5,4.4,4.7",2007,"7.5,7.5,7.8,7.6,7.3,7.0,7.0,6.7,6.4,6.1,5.9,5.6000000000000005,5.3,5.0,4.9,4.8,4.5",2023-12-17 19:31:12
