unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
35216973,OECD,Trade in Goods & Services - Net Trade,Net Trade,2024,39,140,28,0.96942,1993,"2911.689,3228.748,3726.07,4364.969,4659.125,4329.443,4164.163,4573.974,4862.569,4849.767,4276.856,4659.223,4371.293,4793.357,5478.462,5301.485,4665.757,5280.906,5549.991,5618.031,5800.947,6452.926,6760.654,6947.032,6837.901,6983.505,7767.26,6589.653",1993,"90990.716,99856.322,125293.82,146997.565,159731.129,172873.79,184666.349,212865.756,216775.284,222712.085,218766.132,231371.096,246114.322,267522.541,274262.773,268626.444,241485.018,297219.948,324822.109,350540.492,360011.066,387271.932,414495.04,427208.878,440868.963,469645.011,475112.914,441765.654",2024-01-30 22:26:47
36096416,OECD,Trade in Goods & Services - Net Trade,Imports,2024,39,140,28,0.96948,1993,"1246.273,1854.181,1964.343,2582.729,3164.057,2954.128,2943.311,3648.084,4067.225,4012.211,3447.085,3757.192,3930.838,4078.588,4682.525,5184.91,4836.992,5528.818,5953.87,6136.523,6870.597,7916.593,7907.933,7989.445,7893.058,8561.598,9533.869,7893.431",1993,"110625.17,130635.229,107777.957,127288.943,157270.84,179961.681,201151.838,243456.755,242730.352,251502.273,259078.308,277283.205,293714.516,316351.642,334518.208,347268.524,290362.237,340045.594,361247.548,381649.497,395502.565,419081.788,439821.705,450964.948,476438.154,503138.202,497699.438,438019.216",2024-01-31 16:08:30
37204729,OECD,Trade in Goods & Services,Net Trade,2024,39,140,28,0.96942,1993,"2911.689,3228.748,3726.07,4364.969,4659.125,4329.443,4164.163,4573.974,4862.569,4849.767,4276.856,4659.223,4371.293,4793.357,5478.462,5301.485,4665.757,5280.906,5549.991,5618.031,5800.947,6452.926,6760.654,6947.032,6837.901,6983.505,7767.26,6589.653",1993,"90990.716,99856.322,125293.82,146997.565,159731.129,172873.79,184666.349,212865.756,216775.284,222712.085,218766.132,231371.096,246114.322,267522.541,274262.773,268626.444,241485.018,297219.948,324822.109,350540.492,360011.066,387271.932,414495.04,427208.878,440868.963,469645.011,475112.914,441765.654",2024-02-01 15:16:54
38092397,OECD,Trade in Goods & Services,Imports,2024,39,140,28,0.96948,1993,"1246.273,1854.181,1964.343,2582.729,3164.057,2954.128,2943.311,3648.084,4067.225,4012.211,3447.085,3757.192,3930.838,4078.588,4682.525,5184.91,4836.992,5528.818,5953.87,6136.523,6870.597,7916.593,7907.933,7989.445,7893.058,8561.598,9533.869,7893.431",1993,"110625.17,130635.229,107777.957,127288.943,157270.84,179961.681,201151.838,243456.755,242730.352,251502.273,259078.308,277283.205,293714.516,316351.642,334518.208,347268.524,290362.237,340045.594,361247.548,381649.497,395502.565,419081.788,439821.705,450964.948,476438.154,503138.202,497699.438,438019.216",2024-02-02 11:56:46
35216902,OECD,Trade in Goods & Services - Net Trade,Net Trade,2024,39,52,28,0.95498,1993,"2911.689,3228.748,3726.07,4364.969,4659.125,4329.443,4164.163,4573.974,4862.569,4849.767,4276.856,4659.223,4371.293,4793.357,5478.462,5301.485,4665.757,5280.906,5549.991,5618.031,5800.947,6452.926,6760.654,6947.032,6837.901,6983.505,7767.26,6589.653",1993,"5339.744,5550.198,6161.741,6547.253,7116.567,8145.542,8562.473,8754.312,8903.312,9141.929,9660.371,10663.44,11304.515,12213.568,13132.387,13417.63,12282.263,13427.885,14374.297,15174.122,15676.618,16454.858,16930.125,18524.481,19812.845,20781.884,21667.497,19363.623",2024-01-30 22:26:43
36096326,OECD,Trade in Goods & Services - Net Trade,Imports,2024,39,52,28,0.97706,1993,"1246.273,1854.181,1964.343,2582.729,3164.057,2954.128,2943.311,3648.084,4067.225,4012.211,3447.085,3757.192,3930.838,4078.588,4682.525,5184.91,4836.992,5528.818,5953.87,6136.523,6870.597,7916.593,7907.933,7989.445,7893.058,8561.598,9533.869,7893.431",1993,"6171.097,6460.294,6676.345,6886.081,7918.316,9211.229,8927.438,8579.509,8580.373,9106.324,9520.079,9978.14,10671.176,11505.257,12665.961,13509.351,10978.2,13034.027,14424.879,15553.621,15815.022,16613.092,17360.352,18912.095,19860.074,20427.269,19957.967,17377.542",2024-01-31 16:08:26
37204658,OECD,Trade in Goods & Services,Net Trade,2024,39,52,28,0.95498,1993,"2911.689,3228.748,3726.07,4364.969,4659.125,4329.443,4164.163,4573.974,4862.569,4849.767,4276.856,4659.223,4371.293,4793.357,5478.462,5301.485,4665.757,5280.906,5549.991,5618.031,5800.947,6452.926,6760.654,6947.032,6837.901,6983.505,7767.26,6589.653",1993,"5339.744,5550.198,6161.741,6547.253,7116.567,8145.542,8562.473,8754.312,8903.312,9141.929,9660.371,10663.44,11304.515,12213.568,13132.387,13417.63,12282.263,13427.885,14374.297,15174.122,15676.618,16454.858,16930.125,18524.481,19812.845,20781.884,21667.497,19363.623",2024-02-01 15:16:50
38092307,OECD,Trade in Goods & Services,Imports,2024,39,52,28,0.97706,1993,"1246.273,1854.181,1964.343,2582.729,3164.057,2954.128,2943.311,3648.084,4067.225,4012.211,3447.085,3757.192,3930.838,4078.588,4682.525,5184.91,4836.992,5528.818,5953.87,6136.523,6870.597,7916.593,7907.933,7989.445,7893.058,8561.598,9533.869,7893.431",1993,"6171.097,6460.294,6676.345,6886.081,7918.316,9211.229,8927.438,8579.509,8580.373,9106.324,9520.079,9978.14,10671.176,11505.257,12665.961,13509.351,10978.2,13034.027,14424.879,15553.621,15815.022,16613.092,17360.352,18912.095,19860.074,20427.269,19957.967,17377.542",2024-02-02 11:56:40
35216979,OECD,Trade in Goods & Services - Net Trade,Net Trade,2024,39,153,28,0.95105,1993,"2911.689,3228.748,3726.07,4364.969,4659.125,4329.443,4164.163,4573.974,4862.569,4849.767,4276.856,4659.223,4371.293,4793.357,5478.462,5301.485,4665.757,5280.906,5549.991,5618.031,5800.947,6452.926,6760.654,6947.032,6837.901,6983.505,7767.26,6589.653",1993,"208689.769,226782.327,247666.307,257933.092,282892.381,301842.803,329047.563,369944.599,375393.218,377822.629,384779.28,416380.251,440364.484,471951.327,497223.903,505263.098,461599.573,506502.154,532633.486,549990.898,563621.747,589246.308,632814.006,643371.021,685188.419,714859.921,729013.393,697436.938",2024-01-30 22:26:47
36096422,OECD,Trade in Goods & Services - Net Trade,Imports,2024,39,153,28,0.97111,1993,"1246.273,1854.181,1964.343,2582.729,3164.057,2954.128,2943.311,3648.084,4067.225,4012.211,3447.085,3757.192,3930.838,4078.588,4682.525,5184.91,4836.992,5528.818,5953.87,6136.523,6870.597,7916.593,7907.933,7989.445,7893.058,8561.598,9533.869,7893.431",1993,"178111.368,194201.865,213930.3,225278.384,249890.874,270731.211,297215.8,330675.201,338854.368,339807.401,346734.536,368808.64,388825.73,418571.117,451274.596,448112.64,413130.575,448336.415,465693.859,475867.684,486501.902,502394.147,575386.728,564009.783,598921.272,627209.465,647488.252,616700.318",2024-01-31 16:08:31
