unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
3333813,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,233,243,9,0.96864,2010,"6.2,5.9,5.6,5.3,5.0,4.7,4.4,4.2,3.9",2011,"6.2,5.9,5.8,5.8,5.5,5.2,5.0,4.7,4.2",2023-12-16 15:42:39
32591008,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,233,243,9,0.99867,2010,"0.1,0.1,0.1,0.1,0.08,0.08,0.08,0.08,0.08",2011,"0.114,0.12,0.12,0.12,0.051,0.051,0.051,0.051,0.051",2024-01-26 02:36:27
32593681,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,233,243,9,0.9915,2010,"0.125,0.125,0.125,0.125,0.08,0.08,0.08,0.08,0.08",2011,"0.308,0.308,0.305,0.305,0.155,0.155,0.155,0.126,0.126",2024-01-26 04:21:24
32595966,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,233,243,9,1.0,2010,"0.075,0.075,0.075,0.075,0.06,0.06,0.06,0.06,0.06",2011,"0.054,0.054,0.054,0.054,0.01,0.01,0.01,0.01,0.01",2024-01-26 06:12:26
32603741,OECD,FDI Total Restrictiveness Index,Electricity,2024,233,243,9,0.96306,2010,"0.117,0.117,0.117,0.1,0.08,0.08,0.08,0.08,0.08",2011,"0.363,0.313,0.305,0.305,0.109,0.109,0.109,0.118,0.118",2024-01-26 08:07:41
32606983,OECD,FDI Total Restrictiveness Index,Distribution,2024,233,243,9,1.0,2010,"0.1,0.1,0.1,0.1,0.08,0.08,0.08,0.08,0.08",2011,"0.107,0.107,0.107,0.107,0.025,0.025,0.025,0.025,0.025",2024-01-26 11:42:22
32610362,OECD,FDI Total Restrictiveness Index,Transport,2024,233,243,9,1.0,2010,"0.288,0.288,0.288,0.288,0.268,0.268,0.268,0.268,0.268",2011,"0.52,0.52,0.52,0.52,0.408,0.408,0.408,0.408,0.408",2024-01-26 13:47:39
32613943,OECD,FDI Total Restrictiveness Index,Media,2024,233,243,9,0.99166,2010,"0.15,0.15,0.15,0.15,0.13,0.13,0.13,0.13,0.13",2011,"0.361,0.361,0.308,0.308,0.061,0.061,0.061,0.061,0.061",2024-01-26 16:14:17
32616857,OECD,FDI Total Restrictiveness Index,Telecommunications,2024,233,243,9,1.0,2010,"0.1,0.1,0.1,0.1,0.08,0.08,0.08,0.08,0.08",2011,"0.633,0.633,0.633,0.633,0.583,0.583,0.583,0.583,0.583",2024-01-26 18:28:37
32630253,OECD,FDI Total Restrictiveness Index,Financial Services,2024,233,243,9,0.98671,2010,"0.144,0.146,0.146,0.143,0.125,0.125,0.121,0.121,0.121",2011,"0.3,0.292,0.281,0.281,0.132,0.132,0.132,0.13,0.13",2024-01-26 21:05:21
